what,kind,bundleId,bundleVersion,description,time
opened,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286502976150
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286502976182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286502979146
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286502985994
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286502988412
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286502992390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286502992499
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286502995354
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286502995370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286502997819
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503002327
closed,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503002327
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503004355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503022030
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503028442
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503089843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503090015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503090296
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503090701
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1286503095756
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1286503095771
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1286503095802
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1286503095802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503095927
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1286503098564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286503107799
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503112182
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503112198
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286503117502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503121854
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503126176
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503127658
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503135130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503139404
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286503165753
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1286503173709
opened,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503173912
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503173943
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503176096
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286503181462
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503183006
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286503185440
started,bundle,com.google.gdt.eclipse.platform.e35,1.3.3.v201006111302,"com.google.gdt.eclipse.platform.e35",1286503193162
executed,command,,,"AUTOGEN:::com.google.gwt.eclipse.core.editors.gwtJavaEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1286503193224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503195034
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503195206
opened,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503195252
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503195284
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286503199464
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503200868
closed,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503200868
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286503201867
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503203177
closed,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503203177
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503213146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503225376
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503229931
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503242910
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1286503263346
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503280881
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286503286466
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503288088
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503293096
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503299336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503302830
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286503307744
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286503308898
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286503309476
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503327868
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1286503329802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286503347711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503356494
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503368584
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286503371033
opened,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503403934
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503403980
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503416367
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1286503426039
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1286503426429
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1286503426616
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1286503426772
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1286503427022
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1286503427334
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503465132
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503466958
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503516675
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503516893
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503517080
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1286503517673
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1286503532556
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1286503533102
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1286503533835
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286503534646
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503543725
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1286503551104
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503552773
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503556377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503557453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503563896
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503572632
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503582881
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503583053
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503583224
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503583396
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503583552
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503583724
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1286503583880
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1286503584285
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503585112
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1286503586563
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286503615626
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286503622100
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503639338
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286503648183
opened,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503648245
activated,editor,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1286503648261
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1286503651896
